,accuracy,precision,recall,f1,auc,brier,kappa
0,0.8461538461538461,0.78125,0.8928571428571429,0.8333333333333334,0.9218146718146718,0.12025957009130117,0.6916508538899431
1,0.9230769230769231,0.8571428571428571,1.0,0.923076923076923,0.9723809523809523,0.07717681590523368,0.8470588235294118
2,0.8461538461538461,0.8484848484848485,0.8484848484848485,0.8484848484848486,0.8858901515151516,0.1373733074827693,0.6922348484848484
3,0.8307692307692308,0.84,0.75,0.7924528301886793,0.8938223938223938,0.11984813180510423,0.6503667481662592
4,0.8923076923076924,0.9393939393939394,0.8611111111111112,0.8985507246376813,0.935823754789272,0.11043757670397802,0.784257942152679
5,0.9230769230769231,0.9032258064516129,0.9333333333333333,0.9180327868852459,0.9695238095238096,0.07217455341237873,0.8456057007125891
6,0.9692307692307692,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9783037475345168,0.05130800090217603,0.9358974358974359
7,0.8615384615384616,0.9130434782608695,0.75,0.8235294117647057,0.9459459459459459,0.09504627111755365,0.7113961519486927
8,0.9230769230769231,0.9428571428571428,0.9166666666666666,0.9295774647887323,0.9655172413793103,0.06573848772691675,0.8448687350835322
9,0.9076923076923077,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9406130268199233,0.08205392510285682,0.8132183908045977
10,0.8461538461538461,0.8666666666666667,0.8125,0.8387096774193549,0.9029356060606061,0.1313082692422004,0.6919431279620853
11,0.9076923076923077,0.9117647058823529,0.9117647058823529,0.9117647058823528,0.9729601518026565,0.07199166218586149,0.8149905123339658
12,0.9076923076923077,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.959047619047619,0.077996046258948,0.8142857142857143
13,0.9076923076923077,0.8947368421052632,0.9444444444444444,0.918918918918919,0.9482758620689655,0.08776919099059513,0.8119575699132112
14,0.8615384615384616,0.8823529411764706,0.8571428571428571,0.8695652173913043,0.921904761904762,0.1086844515272778,0.7220902612826603
15,0.9076923076923077,0.8611111111111112,0.96875,0.911764705882353,0.9299242424242424,0.10851875409104784,0.8156899810964083
16,0.8615384615384616,0.7741935483870968,0.9230769230769231,0.8421052631578947,0.9275147928994083,0.12335523239792115,0.7204968944099379
17,0.9076923076923077,0.875,0.9333333333333333,0.9032258064516129,0.9576190476190476,0.08391396159724576,0.8151658767772512
18,0.9230769230769231,0.918918918918919,0.9444444444444444,0.9315068493150684,0.9477969348659004,0.094395529685507,0.8438250840941854
19,0.9230769230769231,0.896551724137931,0.9285714285714286,0.912280701754386,0.9777992277992278,0.057986139873537866,0.8438250840941854
20,0.8153846153846154,0.8095238095238095,0.8947368421052632,0.8500000000000001,0.8654970760233919,0.14334793984205485,0.6115537848605577
21,0.9230769230769231,0.8666666666666667,0.9629629629629629,0.912280701754386,0.9727095516569201,0.06377265464341089,0.8441247002398082
22,0.8769230769230769,0.90625,0.8529411764705882,0.8787878787878787,0.939753320683112,0.10464049597014632,0.7540208136234626
23,0.9384615384615385,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9705882352941176,0.05834912019110729,0.8766603415559773
24,0.9076923076923077,0.8787878787878788,0.9354838709677419,0.90625,0.9573055028462998,0.08431759417817518,0.815515610217597
25,0.8923076923076924,0.8611111111111112,0.9393939393939394,0.8985507246376813,0.9422348484848484,0.09334409094352865,0.784257942152679
26,0.8923076923076924,0.8387096774193549,0.9285714285714286,0.8813559322033899,0.9382239382239382,0.08732856401361984,0.7832301095759886
27,0.9076923076923077,0.8648648648648649,0.9696969696969697,0.9142857142857143,0.9611742424242424,0.07554059401758681,0.8149905123339658
28,0.9230769230769231,0.9375,0.9090909090909091,0.923076923076923,0.9696969696969697,0.0701019160730114,0.8461902508282063
29,0.9230769230769231,0.9210526315789473,0.9459459459459459,0.9333333333333332,0.9686293436293436,0.07377811636929105,0.842462433349491
30,0.9230769230769231,0.8620689655172413,0.9615384615384616,0.9090909090909091,0.9792899408284024,0.06331769208982765,0.8427672955974843
31,0.8307692307692308,0.8421052631578947,0.8648648648648649,0.8533333333333334,0.8962355212355212,0.13386696067717188,0.6534173533688803
32,0.9692307692307692,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.969047619047619,0.05238645999645178,0.9380952380952381
33,0.9230769230769231,0.96875,0.8857142857142857,0.9253731343283582,0.9619047619047619,0.07468570179473548,0.8463356973995272
34,0.9076923076923077,0.9615384615384616,0.8333333333333334,0.8928571428571429,0.9147619047619047,0.08613228437899333,0.8125
35,0.9692307692307692,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9616858237547893,0.055576378216513525,0.9377394636015326
36,0.8769230769230769,0.896551724137931,0.8387096774193549,0.8666666666666666,0.961100569259962,0.0853358228548376,0.7526165556612749
37,0.8769230769230769,0.8611111111111112,0.9117647058823529,0.8857142857142858,0.9454459203036052,0.09973644069516538,0.7526165556612749
38,0.8769230769230769,0.8611111111111112,0.9117647058823529,0.8857142857142858,0.931214421252372,0.10077894514569574,0.7526165556612749
39,0.9076923076923077,0.9285714285714286,0.8666666666666667,0.896551724137931,0.9157142857142857,0.12789155677182282,0.8133971291866029
40,0.8923076923076924,0.8947368421052632,0.918918918918919,0.9066666666666667,0.942084942084942,0.09321717531065984,0.7794474066892874
41,0.8923076923076924,0.8125,0.9629629629629629,0.8813559322033898,0.9580896686159843,0.08955049832278095,0.7840531561461794
42,0.8923076923076924,0.9375,0.8571428571428571,0.8955223880597014,0.9319047619047619,0.09992221080117912,0.7848699763593381
43,0.8769230769230769,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9727011494252874,0.10469012128098241,0.7509578544061303
44,0.9076923076923077,0.8333333333333334,1.0,0.9090909090909091,0.9457142857142857,0.09217298330942908,0.8169014084507042
45,0.9230769230769231,0.9285714285714286,0.896551724137931,0.912280701754386,0.9659961685823755,0.07269394989806728,0.8438250840941854
46,0.8923076923076924,0.9411764705882353,0.8648648648648649,0.9014084507042254,0.972007722007722,0.07489915620149254,0.7832301095759886
47,0.8615384615384616,0.8181818181818182,0.9,0.8571428571428572,0.9285714285714286,0.10820139537228636,0.7234042553191489
48,0.8769230769230769,0.8571428571428571,0.9090909090909091,0.8823529411764706,0.9247159090909091,0.11300622226291568,0.7535545023696683
49,0.8615384615384616,0.84375,0.8709677419354839,0.8571428571428571,0.9383301707779886,0.10833446163667222,0.7228801515869256
50,0.8923076923076924,0.9565217391304348,0.7857142857142857,0.8627450980392156,0.9498069498069498,0.09284877462446034,0.7755303404045387
51,0.9384615384615385,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9780952380952381,0.061885713208280374,0.8761904761904762
52,0.8923076923076924,0.9642857142857143,0.8181818181818182,0.8852459016393442,0.900094696969697,0.10821009911903585,0.7850732168162494
53,0.8307692307692308,0.7931034482758621,0.8214285714285714,0.8070175438596492,0.8581081081081081,0.15864740074985945,0.6564151850072082
54,0.7692307692307693,0.7837837837837838,0.8055555555555556,0.7945205479452055,0.8093869731800766,0.17690252805527912,0.5314752522825565
55,0.9076923076923077,0.875,0.9333333333333333,0.9032258064516129,0.9423809523809523,0.08360962545352042,0.8151658767772512
56,0.8461538461538461,0.8918918918918919,0.8461538461538461,0.868421052631579,0.9181459566074951,0.13290465654925296,0.6835443037974684
57,0.8,0.7586206896551724,0.7857142857142857,0.7719298245614034,0.872104247104247,0.1481732755078516,0.5939452186448824
58,0.9230769230769231,0.918918918918919,0.9444444444444444,0.9315068493150684,0.9559386973180075,0.07475710553858714,0.8438250840941854
59,0.9230769230769231,1.0,0.8611111111111112,0.9253731343283582,0.9530651340996168,0.07279597416912782,0.8469147432878003
60,0.8153846153846154,0.8125,0.8125,0.8125,0.8873106060606061,0.1550930037116799,0.6306818181818181
61,0.8615384615384616,0.9032258064516129,0.8235294117647058,0.8615384615384616,0.9259962049335864,0.10886962723675259,0.723665564478035
62,0.8615384615384616,0.8611111111111112,0.8857142857142857,0.8732394366197184,0.9414285714285714,0.10073968583211869,0.7207637231503581
63,0.8461538461538461,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.889846743295019,0.12815166559073363,0.6907706945765937
64,0.9076923076923077,0.9393939393939394,0.8857142857142857,0.9117647058823529,0.9419047619047619,0.0958609871476679,0.8151658767772512
65,0.8923076923076924,0.8787878787878788,0.90625,0.8923076923076922,0.9393939393939393,0.09116271784844106,0.7846663511594889
66,0.8,0.7096774193548387,0.8461538461538461,0.7719298245614036,0.8846153846153847,0.16112894398743371,0.5962732919254659
67,0.9538461538461539,0.9655172413793104,0.9333333333333333,0.9491525423728815,0.9819047619047618,0.047980425060363846,0.9069212410501193
68,0.9230769230769231,1.0,0.8611111111111112,0.9253731343283582,0.9707854406130267,0.07292071477515262,0.8469147432878003
69,0.9230769230769231,0.8709677419354839,0.9642857142857143,0.9152542372881356,0.9425675675675677,0.08790862607239007,0.845164363982849
70,0.8615384615384616,0.9142857142857143,0.8421052631578947,0.8767123287671234,0.9210526315789473,0.11852584977333692,0.7194244604316546
71,0.9384615384615385,0.896551724137931,0.9629629629629629,0.9285714285714286,0.9668615984405458,0.06453984448531493,0.8746383799421408
72,0.8,0.8,0.8235294117647058,0.8115942028985507,0.8652751423149905,0.15198622390143202,0.5985748218527316
73,0.8923076923076924,0.8648648648648649,0.9411764705882353,0.9014084507042254,0.9444971537001897,0.09193928237727682,0.7832301095759886
74,0.9692307692307692,0.967741935483871,0.967741935483871,0.967741935483871,0.993358633776091,0.03975271696356219,0.9383301707779886
75,0.9230769230769231,0.9375,0.9090909090909091,0.923076923076923,0.9308712121212122,0.09125268076124857,0.8461902508282063
76,0.8615384615384616,0.8064516129032258,0.8928571428571429,0.8474576271186439,0.903957528957529,0.11894453750904187,0.7212958551691282
77,0.9076923076923077,0.8857142857142857,0.9393939393939394,0.9117647058823529,0.9573863636363636,0.0812667156021578,0.8151658767772512
78,0.9230769230769231,0.9117647058823529,0.9393939393939394,0.9253731343283583,0.9427083333333333,0.07424163251882474,0.8460445286594032
79,0.9692307692307692,0.972972972972973,0.972972972972973,0.972972972972973,0.9913127413127413,0.04220514356578854,0.9372586872586872
80,0.9076923076923077,0.8571428571428571,0.9230769230769231,0.888888888888889,0.9526627218934911,0.08845629365746124,0.810126582278481
81,0.8153846153846154,0.8571428571428571,0.8108108108108109,0.8333333333333334,0.9034749034749034,0.12869252094787811,0.6267942583732058
82,0.9076923076923077,0.9,0.9,0.9,0.9361904761904762,0.09029455311722227,0.8142857142857143
83,0.9692307692307692,1.0,0.9428571428571428,0.9705882352941176,0.9671428571428571,0.04699342761347523,0.9383886255924171
84,0.8615384615384616,0.8387096774193549,0.8666666666666667,0.8524590163934426,0.8704761904761905,0.1301082418988002,0.7220902612826603
85,0.8769230769230769,0.8,0.9655172413793104,0.8750000000000001,0.9353448275862069,0.11414233221886269,0.755868544600939
86,0.8769230769230769,0.8484848484848485,0.9032258064516129,0.875,0.9250474383301709,0.09829878417447778,0.7540208136234626
87,0.9076923076923077,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.9530360531309298,0.0810744163549072,0.8144624167459562
88,0.9230769230769231,0.967741935483871,0.8823529411764706,0.923076923076923,0.9511385199240988,0.08147302908523979,0.8464808691544639
89,0.8923076923076924,0.8709677419354839,0.9,0.8852459016393444,0.9447619047619047,0.08969602108044879,0.7838479809976246
90,0.9384615384615385,0.9714285714285714,0.918918918918919,0.9444444444444445,0.9739382239382239,0.06256892360085453,0.8755980861244019
91,0.8307692307692308,0.75,0.8888888888888888,0.8135593220338982,0.9395711500974658,0.11492983037969706,0.6606549596582819
92,0.9230769230769231,0.9166666666666666,0.9428571428571428,0.9295774647887323,0.9476190476190476,0.09291152037039392,0.8448687350835322
93,0.9384615384615385,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9851532567049809,0.07626430119864601,0.8754789272030652
94,0.9076923076923077,0.875,0.9333333333333333,0.9032258064516129,0.9333333333333333,0.09082048187365042,0.8151658767772512
95,0.9384615384615385,0.9032258064516129,0.9655172413793104,0.9333333333333333,0.9770114942528736,0.06646362601558758,0.8763082778306375
96,0.8461538461538461,0.8461538461538461,0.8918918918918919,0.868421052631579,0.9044401544401544,0.1328104612669261,0.6835443037974684
97,0.8923076923076924,0.896551724137931,0.8666666666666667,0.8813559322033899,0.9400000000000001,0.09774458354792638,0.7828162291169452
98,0.9076923076923077,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9621212121212122,0.08546201850029943,0.8153409090909091
99,0.8769230769230769,0.896551724137931,0.8387096774193549,0.8666666666666666,0.8970588235294117,0.1384507316940412,0.7526165556612749
100,0.8461538461538461,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.8967181467181466,0.1344655254132648,0.6835443037974684
101,0.8769230769230769,0.8235294117647058,0.9333333333333333,0.8749999999999999,0.9380952380952381,0.10490171332972167,0.7547169811320754
102,0.8615384615384616,0.8529411764705882,0.8787878787878788,0.8656716417910447,0.9214015151515151,0.11742873375478478,0.7228801515869256
103,0.8307692307692308,0.8695652173913043,0.7142857142857143,0.7843137254901961,0.8754826254826255,0.13714104239040006,0.6472619634928465
104,0.8153846153846154,0.8529411764705882,0.8055555555555556,0.8285714285714286,0.9066091954022989,0.1292404015154799,0.6289248334919124
105,0.8769230769230769,0.84375,0.9,0.870967741935484,0.92,0.10103763957981808,0.7535545023696683
106,0.8153846153846154,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.8974358974358975,0.14091456203122868,0.6296296296296295
107,0.8923076923076924,0.92,0.8214285714285714,0.8679245283018867,0.9266409266409267,0.10735606351767128,0.7775061124694377
108,0.8769230769230769,0.868421052631579,0.9166666666666666,0.8918918918918918,0.9037356321839081,0.11682622418548237,0.7492767598842816
109,0.8923076923076924,0.9142857142857143,0.8888888888888888,0.9014084507042254,0.9142720306513409,0.10819393468315136,0.7828162291169452
110,0.8461538461538461,0.8666666666666667,0.8125,0.8387096774193549,0.9223484848484849,0.1141886017990256,0.6919431279620853
111,0.8615384615384616,0.9032258064516129,0.8235294117647058,0.8615384615384616,0.945920303605313,0.10259549028325494,0.723665564478035
112,0.9076923076923077,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9704761904761905,0.07245557031073423,0.8142857142857143
113,0.9538461538461539,0.9714285714285714,0.9444444444444444,0.9577464788732395,0.9645593869731801,0.06127055700353164,0.9069212410501193
114,0.8923076923076924,0.868421052631579,0.9428571428571428,0.904109589041096,0.9314285714285715,0.10891366666334568,0.7817745803357314
115,0.9384615384615385,0.9375,0.9375,0.9375,0.9791666666666666,0.055810855097116904,0.8768939393939394
116,0.9230769230769231,0.92,0.8846153846153846,0.9019607843137256,0.9378698224852072,0.09556834397638439,0.8387096774193549
117,0.8307692307692308,0.7878787878787878,0.8666666666666667,0.8253968253968254,0.9080952380952382,0.12818836301162723,0.6619385342789599
118,0.9384615384615385,0.9705882352941176,0.9166666666666666,0.9428571428571428,0.9722222222222221,0.0734455266522791,0.8763082778306375
119,0.8615384615384616,0.8275862068965517,0.8571428571428571,0.8421052631578947,0.9078185328185329,0.11655344323377509,0.7188851513695339
120,0.9076923076923077,0.9705882352941176,0.868421052631579,0.9166666666666667,0.9517543859649124,0.08588352783947678,0.8139312977099237
121,0.8461538461538461,0.7741935483870968,0.8888888888888888,0.8275862068965517,0.9254385964912281,0.11864274204600127,0.6898854961832062
122,0.8769230769230769,0.90625,0.8529411764705882,0.8787878787878787,0.9449715370018976,0.09377368977960016,0.7540208136234626
123,0.9076923076923077,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.9383301707779886,0.08550207906993147,0.8144624167459562
124,0.8615384615384616,0.8235294117647058,0.9032258064516129,0.8615384615384616,0.8714421252371917,0.1383321716249538,0.723665564478035
125,0.8769230769230769,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.9280303030303031,0.10089294826802489,0.7537878787878788
126,0.9538461538461539,0.9310344827586207,0.9642857142857143,0.9473684210526316,0.9700772200772201,0.054750673929862534,0.9062950504565113
127,0.9076923076923077,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9668560606060606,0.08097928731307663,0.8153409090909091
128,0.8769230769230769,0.8378378378378378,0.9393939393939394,0.8857142857142858,0.9507575757575758,0.08689433278778827,0.7533206831119544
129,0.9230769230769231,0.9,0.972972972972973,0.935064935064935,0.9739382239382239,0.06576389947950087,0.8410757946210269
130,0.8769230769230769,0.8214285714285714,0.8846153846153846,0.8518518518518519,0.9260355029585798,0.10603499086997933,0.7468354430379747
131,0.8615384615384616,0.9375,0.8108108108108109,0.8695652173913043,0.9362934362934363,0.11681889805287622,0.723665564478035
132,0.8923076923076924,0.8709677419354839,0.9,0.8852459016393444,0.9514285714285715,0.08986114962366887,0.7838479809976246
133,0.9384615384615385,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9561904761904763,0.07964683836917796,0.8761904761904762
134,0.8615384615384616,0.8620689655172413,0.8333333333333334,0.847457627118644,0.9114285714285715,0.1092215832646094,0.7207637231503581
135,0.8769230769230769,0.8181818181818182,0.9310344827586207,0.8709677419354839,0.9568965517241379,0.09256634790588698,0.7542533081285444
136,0.9384615384615385,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9601518026565464,0.07742328820021077,0.8766603415559773
137,0.8615384615384616,0.9032258064516129,0.8235294117647058,0.8615384615384616,0.889943074003795,0.13534279878476635,0.723665564478035
138,0.8923076923076924,0.9354838709677419,0.8529411764705882,0.8923076923076922,0.9421252371916509,0.08967899984208993,0.7850732168162494
139,0.8769230769230769,0.84375,0.9,0.870967741935484,0.9052380952380953,0.11972711393996244,0.7535545023696683
140,0.9076923076923077,0.9428571428571428,0.8918918918918919,0.9166666666666667,0.9715250965250964,0.07339236294936986,0.8133971291866029
141,0.9230769230769231,0.8928571428571429,0.9259259259259259,0.9090909090909091,0.952729044834308,0.08876876064957032,0.842462433349491
142,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8814285714285715,0.1316917305193215,0.6904761904761905
143,0.8615384615384616,0.9354838709677419,0.8055555555555556,0.8656716417910448,0.9401340996168581,0.11621058449077185,0.7244465379180405
144,0.9076923076923077,0.9,0.9,0.9,0.9695238095238096,0.07025090993812867,0.8142857142857143
145,0.9076923076923077,0.8709677419354839,0.9310344827586207,0.9,0.9683908045977012,0.07239045468035323,0.8144624167459562
146,0.9076923076923077,0.9696969696969697,0.8648648648648649,0.9142857142857143,0.9319498069498069,0.10135944691977511,0.8149905123339658
147,0.8615384615384616,0.8181818181818182,0.9,0.8571428571428572,0.9223809523809524,0.11695347662067107,0.7234042553191489
148,0.8769230769230769,0.8571428571428571,0.9090909090909091,0.8823529411764706,0.90625,0.12362439144707851,0.7535545023696683
149,0.8769230769230769,0.896551724137931,0.8387096774193549,0.8666666666666666,0.9369070208728654,0.10189838275782545,0.7526165556612749
150,0.8923076923076924,0.9565217391304348,0.7857142857142857,0.8627450980392156,0.916988416988417,0.1242921784238665,0.7755303404045387
151,0.8461538461538461,0.7941176470588235,0.9,0.84375,0.8747619047619049,0.12675966908663372,0.6933962264150944
152,0.8923076923076924,0.8823529411764706,0.9090909090909091,0.8955223880597014,0.9351325757575755,0.09229729882422268,0.7844623401231644
153,0.8461538461538461,0.875,0.75,0.8076923076923077,0.8436293436293436,0.1410183132289732,0.6807465618860511
154,0.9076923076923077,0.96875,0.8611111111111112,0.911764705882353,0.9473180076628352,0.08330873304377041,0.8156899810964083
155,0.8769230769230769,0.84375,0.9,0.870967741935484,0.927142857142857,0.10848196436151802,0.7535545023696683
156,0.8769230769230769,0.918918918918919,0.8717948717948718,0.8947368421052632,0.8969428007889547,0.11214685971659573,0.7468354430379747
157,0.8,0.7777777777777778,0.75,0.7636363636363638,0.8812741312741313,0.14409660215974157,0.5904023267086767
158,0.8923076923076924,0.9393939393939394,0.8611111111111112,0.8985507246376813,0.939176245210728,0.10286465069230424,0.784257942152679
159,0.9230769230769231,0.9696969696969697,0.8888888888888888,0.927536231884058,0.9410919540229885,0.08190579897533336,0.8458985301090565
160,0.8923076923076924,0.9032258064516129,0.875,0.8888888888888888,0.9303977272727272,0.09491267778273643,0.7844623401231644
161,0.9230769230769231,0.967741935483871,0.8823529411764706,0.923076923076923,0.9715370018975332,0.08913433167371305,0.8464808691544639
162,0.9076923076923077,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9314285714285715,0.1183147269739965,0.8142857142857143
163,0.9384615384615385,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9703065134099617,0.06568790848175945,0.8754789272030652
164,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9147619047619047,0.12567532084038927,0.6904761904761905
165,0.9384615384615385,0.9375,0.9375,0.9375,0.9356060606060606,0.11973350027617843,0.8768939393939394
166,0.9230769230769231,0.8888888888888888,0.9230769230769231,0.9056603773584906,0.9487179487179488,0.08203475228791698,0.8407643312101911
167,0.9230769230769231,0.9032258064516129,0.9333333333333333,0.9180327868852459,0.9623809523809523,0.07464921816506381,0.8456057007125891
168,0.8769230769230769,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9367816091954022,0.10155137170708936,0.7509578544061303
169,0.8769230769230769,0.8125,0.9285714285714286,0.8666666666666666,0.9242277992277993,0.11325224952551569,0.7533206831119544
170,0.8307692307692308,0.9354838709677419,0.7631578947368421,0.8405797101449276,0.8796296296296297,0.14192361050561123,0.6641615782057304
171,0.9384615384615385,0.896551724137931,0.9629629629629629,0.9285714285714286,0.9839181286549707,0.07641686487110251,0.8746383799421408
