,accuracy,precision,recall,f1,auc,brier,kappa
1219,0.7755102040816326,0.7066666666666667,0.828125,0.762589928057554,0.8723644578313254,0.15356041134069476,0.5522016062032677
1220,0.8503401360544217,0.8955223880597015,0.8,0.8450704225352113,0.9015740740740741,0.13093199133750671,0.7012195121951219
1221,0.8027210884353742,0.9166666666666666,0.7415730337078652,0.8198757763975156,0.8865749709414954,0.1447737593657176,0.6071329831351949
1222,0.8095238095238095,0.9375,0.6428571428571429,0.7627118644067797,0.8946196660482375,0.13454135341320683,0.6126482213438735
1223,0.7619047619047619,0.803030303030303,0.7066666666666667,0.75177304964539,0.8587037037037037,0.15429883833718408,0.5247991133277916
1224,0.8231292517006803,0.9090909090909091,0.75,0.821917808219178,0.9156716417910449,0.11684166944473853,0.6494221243808476
1225,0.8095238095238095,0.8676470588235294,0.7564102564102564,0.8082191780821918,0.8788554440728353,0.14757906418006864,0.6207849640685461
1226,0.782312925170068,0.8,0.6451612903225806,0.7142857142857142,0.8613851992409868,0.14571995765989978,0.5416991426344505
1227,0.7278911564625851,0.8928571428571429,0.5952380952380952,0.7142857142857143,0.8428760393046106,0.1709133047073501,0.4736842105263158
1228,0.8163265306122449,0.859375,0.7534246575342466,0.8029197080291972,0.8896704924102183,0.13384279696919402,0.6323297823066234
1229,0.8367346938775511,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8957557706626954,0.13492933912572053,0.6716306775874907
1230,0.7959183673469388,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.8715740740740741,0.14538109944941646,0.5916666666666668
1231,0.8095238095238095,0.7910447761194029,0.7910447761194029,0.7910447761194029,0.8840485074626866,0.13890997845069772,0.616044776119403
1232,0.8231292517006803,0.8285714285714286,0.8055555555555556,0.8169014084507044,0.9158333333333333,0.11970451024727985,0.6459143968871596
1233,0.8367346938775511,0.7971014492753623,0.8461538461538461,0.8208955223880597,0.8963414634146342,0.13683407097032857,0.6711409395973155
1234,0.8163265306122449,0.8507462686567164,0.7702702702702703,0.8085106382978724,0.8797667530544242,0.14042092558150052,0.6328739247063176
1235,0.8163265306122449,0.8133333333333334,0.8243243243243243,0.8187919463087249,0.8995742317660126,0.13129529525746078,0.6326020549847264
1236,0.8435374149659864,0.8591549295774648,0.8243243243243243,0.8413793103448276,0.9253054424287301,0.11361713977710214,0.6871472193948367
1237,0.7551020408163265,0.7894736842105263,0.6521739130434783,0.7142857142857143,0.8408584169453734,0.17160406066752676,0.5033783783783784
1238,0.8299319727891157,0.8387096774193549,0.7761194029850746,0.8062015503875968,0.9023320895522388,0.1268653281691947,0.655091506335054
1239,0.8095238095238095,0.8548387096774194,0.7361111111111112,0.791044776119403,0.8791666666666667,0.14037032639879263,0.6178272980501393
1240,0.7959183673469388,0.8787878787878788,0.725,0.7945205479452054,0.8680970149253732,0.15037451682465228,0.5954870665932857
1241,0.8027210884353742,0.8723404255319149,0.640625,0.7387387387387387,0.8953313253012049,0.13884998877212082,0.5861566838171051
1242,0.8571428571428571,0.9491525423728814,0.7567567567567568,0.8421052631578948,0.9211403184005924,0.11791431357138356,0.7146686385063314
1243,0.8639455782312925,0.9452054794520548,0.8117647058823529,0.8734177215189873,0.9248576850094877,0.11805113730264856,0.728180473372781
1244,0.8163265306122449,0.8153846153846154,0.7794117647058824,0.7969924812030074,0.8833767684288906,0.13851916414599705,0.6294463635514891
1245,0.7755102040816326,0.7971014492753623,0.7432432432432432,0.7692307692307693,0.8225657164013328,0.1734922210547286,0.5512073272273106
1246,0.8231292517006803,0.8548387096774194,0.7571428571428571,0.803030303030303,0.8853432282003711,0.1334192274597479,0.6436031331592689
1247,0.8163265306122449,0.8513513513513513,0.7974683544303798,0.8235294117647058,0.8925912137006702,0.132143647840379,0.6324659690712102
1248,0.8095238095238095,0.8064516129032258,0.7575757575757576,0.7812499999999999,0.8846801346801347,0.14278351406725442,0.6128668171557562
1249,0.8367346938775511,0.8615384615384616,0.7887323943661971,0.8235294117647058,0.9056708673091178,0.12551842349500322,0.6721798922133433
1250,0.8027210884353742,0.8695652173913043,0.75,0.8053691275167786,0.8757462686567165,0.14519084515890238,0.6075669704501518
1251,0.8163265306122449,0.8095238095238095,0.7727272727272727,0.7906976744186046,0.8778526000748224,0.13833624687333865,0.6272189349112426
1252,0.7414965986394558,0.7857142857142857,0.6285714285714286,0.6984126984126985,0.8161410018552876,0.17234928710765587,0.47706422018348627
1253,0.7959183673469388,0.8529411764705882,0.7435897435897436,0.7945205479452054,0.8801560758082496,0.14328407563023446,0.593698175787728
1254,0.8095238095238095,0.7605633802816901,0.8307692307692308,0.7941176470588235,0.8878048780487805,0.1478199957428906,0.6175432075822338
1255,0.7959183673469388,0.8571428571428571,0.6857142857142857,0.7619047619047619,0.874025974025974,0.14822242133120736,0.5871559633027523
1256,0.8095238095238095,0.8166666666666667,0.7424242424242424,0.7777777777777778,0.8931911709689487,0.13191311387999513,0.611771363893605
1257,0.782312925170068,0.8352941176470589,0.797752808988764,0.8160919540229884,0.8800852382797365,0.14746364068799828,0.5497702909647779
1258,0.8027210884353742,0.8793103448275862,0.6986301369863014,0.7786259541984732,0.8628285820066642,0.15499278134755592,0.6048753359903605
1259,0.782312925170068,0.8275862068965517,0.6857142857142857,0.75,0.8546382189239332,0.15203442495478828,0.5602094240837696
1260,0.8163265306122449,0.8615384615384616,0.7567567567567568,0.8057553956834532,0.8801369863013698,0.1394543831376543,0.6329418292795709
1261,0.8299319727891157,0.8554216867469879,0.8452380952380952,0.8502994011976047,0.9060846560846562,0.12919459311798745,0.6534653465346534
1262,0.8299319727891157,0.8333333333333334,0.821917808219178,0.8275862068965517,0.8924472417623103,0.13485471562226492,0.6598167175784504
1263,0.8027210884353742,0.855072463768116,0.7564102564102564,0.802721088435374,0.8879598662207357,0.13383802947690643,0.6069156293222683
1264,0.782312925170068,0.7540983606557377,0.7301587301587301,0.7419354838709677,0.8326719576719577,0.17471453619335953,0.5537848605577689
1265,0.7959183673469388,0.8596491228070176,0.6901408450704225,0.765625,0.871108228317272,0.14293449695639684,0.5886961387800783
1266,0.8503401360544217,0.8507462686567164,0.8260869565217391,0.838235294117647,0.9262356001486437,0.10868064960292348,0.6990508096035735
1267,0.7891156462585034,0.84375,0.72,0.776978417266187,0.8685185185185186,0.14591398855888127,0.5793409027970091
1268,0.7619047619047619,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.8555977229601518,0.16412325619713627,0.527331189710611
1269,0.8367346938775511,0.8448275862068966,0.765625,0.8032786885245901,0.9100150602409639,0.12032819447093418,0.6643196955280686
1270,0.7959183673469388,0.7922077922077922,0.8133333333333334,0.8026315789473685,0.89,0.13702491801102765,0.5914396887159533
1271,0.7755102040816326,0.8589743589743589,0.7528089887640449,0.8023952095808383,0.8522859356838435,0.1584487747352996,0.5451476793248946
1272,0.8231292517006803,0.8333333333333334,0.7857142857142857,0.8088235294117647,0.8756957328385899,0.1416345241498182,0.64453125
1273,0.8231292517006803,0.8656716417910447,0.7733333333333333,0.8169014084507041,0.9187962962962963,0.11833459996511612,0.6468957871396896
1274,0.8367346938775511,0.9375,0.75,0.8333333333333334,0.9033582089552239,0.12221368520042891,0.6771595900439238
1275,0.7755102040816326,0.8,0.7692307692307693,0.7843137254901961,0.8512634708286883,0.1576874630129921,0.5504587155963303
1276,0.8231292517006803,0.8214285714285714,0.7419354838709677,0.7796610169491526,0.8790322580645161,0.13676428885071767,0.6325706594885598
1277,0.7755102040816326,0.8591549295774648,0.7261904761904762,0.7870967741935485,0.8723544973544972,0.14390225627458314,0.5531914893617021
1278,0.782312925170068,0.8253968253968254,0.7123287671232876,0.7647058823529411,0.8603295075897816,0.15221749154045663,0.5642023346303502
1279,0.8163265306122449,0.8059701492537313,0.7941176470588235,0.8,0.9037602382725243,0.13204023981204513,0.6302059070157457
1280,0.7891156462585034,0.8596491228070176,0.6805555555555556,0.7596899224806201,0.8676851851851851,0.14456789299968922,0.5762900976290097
1281,0.8027210884353742,0.7794117647058824,0.7910447761194029,0.7851851851851852,0.8791977611940298,0.14062174038021905,0.6028137519798751
1282,0.8299319727891157,0.8507462686567164,0.7916666666666666,0.8201438848920863,0.9243518518518518,0.11727745018873771,0.6592489568845619
1283,0.8095238095238095,0.8135593220338984,0.7384615384615385,0.7741935483870969,0.8601313320825517,0.1466510600114448,0.610153438151165
1284,0.8231292517006803,0.8529411764705882,0.7837837837837838,0.8169014084507041,0.8957793409848205,0.13225095736708564,0.6464384828862164
1285,0.7755102040816326,0.8253968253968254,0.7027027027027027,0.7591240875912408,0.8565346168085894,0.1550755858988554,0.5514563106796116
