,accuracy,precision,recall,f1,auc,brier,kappa
1171,0.8636363636363636,0.9256198347107438,0.7887323943661971,0.8517110266159695,0.9257629107981221,0.1028234638971532,0.7269789983844911
1172,0.8776223776223776,0.8581560283687943,0.8897058823529411,0.8736462093862816,0.9387009803921569,0.10091679998351774,0.7550770736481527
1173,0.8776223776223776,0.916030534351145,0.8333333333333334,0.8727272727272728,0.9306778169014084,0.09854686838376482,0.7553882996920971
1174,0.8671328671328671,0.8759124087591241,0.851063829787234,0.8633093525179856,0.9278552213255074,0.1039712639577413,0.7341097029896756
1175,0.8706293706293706,0.9090909090909091,0.8275862068965517,0.8664259927797834,0.9053069210075813,0.1131418575984506,0.7415368081676519
1176,0.8776223776223776,0.8873239436619719,0.8689655172413793,0.8780487804878048,0.9142333088774761,0.10800827733341824,0.7552686910175541
1177,0.9020979020979021,0.8923076923076924,0.8923076923076924,0.8923076923076924,0.9578402366863904,0.07727370458857612,0.8025641025641026
1178,0.8671328671328671,0.8661971830985915,0.8661971830985915,0.8661971830985915,0.9178403755868544,0.10929981977988228,0.7342527386541471
1179,0.8566433566433567,0.8833333333333333,0.7969924812030075,0.8379446640316204,0.9207332055629269,0.11085698093436104,0.7100252237993967
1180,0.8916083916083916,0.92,0.8455882352941176,0.8812260536398467,0.9351960784313726,0.0930649014331623,0.7818727550066427
1181,0.8916083916083916,0.924812030075188,0.8541666666666666,0.8880866425992779,0.9552278951486698,0.08443483788715339,0.7833227430470697
1182,0.8426573426573427,0.8592592592592593,0.8169014084507042,0.8375451263537905,0.9032912754303598,0.11892717560936687,0.6851915268333252
1183,0.8671328671328671,0.8992248062015504,0.8226950354609929,0.8592592592592593,0.9101980924431401,0.11075929141004574,0.7339013760344744
1184,0.8496503496503497,0.8478260869565217,0.841726618705036,0.8447653429602888,0.9066950521215681,0.12038746589415658,0.6990063145528416
1185,0.8846153846153846,0.9264705882352942,0.8456375838926175,0.8842105263157894,0.9527017096948024,0.0865423602901679,0.7697037723878776
1186,0.8461538461538461,0.8823529411764706,0.8108108108108109,0.8450704225352113,0.9105708969839404,0.11388297001230475,0.6928334309705135
1187,0.8776223776223776,0.8851351351351351,0.8791946308724832,0.8821548821548821,0.9394013618772351,0.09632632538616227,0.7548851559821734
1188,0.8811188811188811,0.8666666666666667,0.8524590163934426,0.8595041322314049,0.9221811275489804,0.10378102197356473,0.7564860262446158
1189,0.8601398601398601,0.8633093525179856,0.851063829787234,0.8571428571428571,0.9235020787478602,0.10887633865550032,0.7201702460740669
1190,0.8811188811188811,0.9097744360902256,0.8461538461538461,0.8768115942028986,0.9390679250819111,0.09123880992588047,0.7622377622377623
1191,0.8846153846153846,0.9014084507042254,0.8707482993197279,0.8858131487889274,0.9533597611706552,0.08348983918509698,0.7692759008458416
1192,0.9020979020979021,0.9191176470588235,0.8802816901408451,0.8992805755395683,0.9588468309859154,0.07794725014760899,0.8041287545249975
1193,0.8636363636363636,0.873015873015873,0.8270676691729323,0.8494208494208495,0.9236326109391124,0.10367798685182252,0.7249864391735292
1194,0.8811188811188811,0.905511811023622,0.8394160583941606,0.8712121212121211,0.9405525890363984,0.09327857539089979,0.7611162973517418
1195,0.8391608391608392,0.8455882352941176,0.8214285714285714,0.8333333333333334,0.9065313111545987,0.12483782034364801,0.677990992755042
1196,0.8916083916083916,0.8970588235294118,0.8776978417266187,0.8872727272727273,0.9442813096461606,0.08746330248397571,0.7829195436070712
1197,0.8846153846153846,0.9473684210526315,0.8289473684210527,0.8842105263157894,0.9359289080911233,0.09280915914375759,0.7702419786747164
1198,0.8566433566433567,0.8767123287671232,0.847682119205298,0.861952861952862,0.9341918077017415,0.10442204691068538,0.7129498164014688
1199,0.8811188811188811,0.8984375,0.8455882352941176,0.8712121212121211,0.9259558823529412,0.09975948380289573,0.761010617381046
1200,0.8671328671328671,0.9224806201550387,0.8095238095238095,0.8623188405797101,0.9238731463808544,0.10834694182271823,0.7349914654962204
